PCA_Enhanced_1,PCA_Enhanced_2,PCA_Enhanced_3,PCA_Enhanced_4,PCA_Enhanced_5,PCA_Enhanced_6,PCA_Enhanced_7,PCA_Enhanced_8,PCA_Enhanced_9,PCA_Enhanced_10,PCA_Enhanced_11,PCA_Enhanced_12,PCA_Enhanced_13,PCA_Enhanced_14,PCA_Enhanced_15,PCA_Enhanced_16,PCA_Enhanced_17
-3.216422003406208,0.4940390459611223,-2.3883754827708934,0.8836462911227981,-0.7094924375213183,0.5028205138876791,2.2437653801843744,0.2308340977569142,1.7660737765346564,-0.5063695858471725,-0.7756258851542008,-0.1209329968711248,0.8308765191256083,0.22729117981062827,0.4465617093031458,-0.7996707667540807,-0.3594214177537424
-3.25485570620007,0.3278119936456599,-2.4287919999912457,0.9973685996206468,-0.5965299594669441,0.6692311063309523,2.3969117603404917,0.275065762084511,1.7511447099998898,-0.4914981126854442,-0.9755716463655464,-0.17266397104571585,0.38804002875092514,0.10527897647912163,0.39944815865171274,-0.7598005635827301,-0.47030347528131045
-3.0060686418826075,0.8484218473530133,-2.64369545733354,0.3408584556021462,-0.9781574069848745,0.06000367843907512,1.819875519814299,0.1453497550140651,1.7422041018847074,-0.4806672336792014,-0.014941467206102588,0.04371917987811426,2.288646415289131,1.1338976677090726,0.4390855528053773,-0.8021975692541038,0.22676456974077067
-3.2065376805219756,-0.03018875095195795,-2.073253576713299,1.3774288700769703,-0.542881640447647,0.7795140201620854,2.4578190815576155,0.28566886318988854,1.8449683355069786,-0.5361916062824695,-1.3342777276667095,-0.2040266049953714,-0.032716904762004693,-0.7185764024813805,0.4278312031905318,-1.0461802662204587,-0.7713617741101997
-3.147170187698301,0.20583736301759892,-2.2512600675442527,1.0825694894762419,-0.64384995826421,0.5491423992900841,2.2786258692331,0.21859105578517907,1.8053334263370975,-0.5456701927220117,-0.9311986788898068,-0.1225925709478426,0.5950669011314902,-0.07116993598117696,0.6159392139785493,-0.9721063432646536,-0.5230633646131896
-3.203277560851755,0.151440475208789,-2.0167583929343014,1.018191771041677,-0.6779098409062306,0.48436929163622133,2.209933067715768,0.20800954881305672,1.8051224099837393,-0.5456605914667726,-0.8147345671307337,-0.1010874018230162,0.8464400687513524,-0.03985145365565157,0.6509616937496477,-0.9319907319630374,-0.3194105931907122
0.5349498137032273,4.43773039172087,0.3061117805405509,-0.6268162172376873,0.6873051024508837,-1.0172278196498634,-0.1143816297075273,-1.273511316837194,-0.7746759548682439,-2.074211778210372,-0.4830992169986687,1.6053631539196842,-0.7256933197901869,-1.1404772401249132,-0.45060798762799165,-0.6562168443010883,-0.5824183119430065
0.598751786472313,4.460495998177964,0.18330609891080502,-0.6975251233620794,0.7537659217215643,-0.9444202750066139,-0.021022055305290464,-1.2464501087140973,-0.8241493980233315,-2.048001886893697,-0.48321057235348525,1.5778061788061875,-0.887359377624165,-0.8768049439941947,-0.4600041868784645,-0.4702729214930453,-0.5780048902463891
0.7076206083597026,4.575906254834331,0.12092838244585166,-0.8511478280066394,0.6772087105555048,-1.0431889168089685,-0.1127793504710054,-1.25752890214881,-0.8334155648598865,-2.0277279928465983,-0.3060813072849478,1.6054113738621885,-0.5541609571062293,-0.6366639603470203,-0.5186224679141649,-0.42538063957294586,-0.45999931374423153
0.6164276584527341,4.396599641261304,0.27860397245282,-0.5448359632192287,0.8836256086311709,-0.7308668397409473,0.19646161805265705,-1.1869099387399826,-0.8439092108613268,-2.034995002649075,-0.7722010892473221,1.4922272540844357,-1.506628939198695,-1.1011140300842701,-0.5195528540824357,-0.30048916092285144,-0.7894460696074533
0.7180811284530126,4.9057980635689,0.06815822222621801,-0.9660812375664295,0.6545381878390714,-1.090582143124602,-0.12596782161158357,-1.2666842666671487,-0.8647320480752609,-2.03130898076082,-0.19724147448499035,1.6145411584172615,-0.4213668777170437,-0.4174130683991077,-0.49406491122456975,-0.24816911787298576,-0.4146412277920153
0.701516246053994,4.763457046036887,0.05755044675961076,-0.753662266832995,0.7989767297208763,-0.8934288188060865,0.055965591624969106,-1.2241975449991669,-0.86310639173851,-2.039773298541158,-0.4866588229744508,1.5598276243889013,-0.9938187874557266,-0.7147503522509004,-0.4909817625486692,-0.2489848848844388,-0.6358210632873512
0.8050805741894682,5.02982620163882,-0.10179100113939385,-0.9907041457801342,0.7156074779140319,-1.072913345911012,-0.0956835739664254,-1.2673292224293684,-0.8885343183546819,-2.041940282368882,-0.16075864454246241,1.6307543294152413,-0.4379435230844555,-0.2462376438183058,-0.40925571505698444,-0.18190543676961743,-0.4300605611228543
0.7989759657008,4.931530516291445,-0.03829210137512105,-0.7814851484330753,0.7662474433995214,-0.9910932194180506,-0.04299745348555733,-1.2570400862302136,-0.8450022242667182,-2.0681865210584838,-0.366572559829384,1.6167119990961076,-0.706169749291102,-0.6702509593144526,-0.41036543682438964,-0.33477352965596396,-0.6129632822122647
0.6732033006600767,4.277078583321507,0.3427534983795175,-0.229956444761959,0.9522999630565033,-0.6302764281444865,0.2493360922403679,-1.177704154765221,-0.7697608258499492,-2.080099425304574,-1.0576166626564318,1.486264848440969,-1.837085495439311,-1.7430103708216451,-0.5113360345949601,-0.5648902867993787,-1.0744492041769034
0.8443521398941101,4.6678279407055365,0.09263207351272854,-0.720090462221269,0.6719322741944437,-1.0717425246337824,-0.15148954889886065,-1.2810526127946054,-0.784282083610173,-2.0707804001529477,-0.37381931780903105,1.6330534550843374,-0.5517483808083725,-0.904471214749577,-0.4456478961306113,-0.5934858640084261,-0.6467747432954806
0.9072904474362617,4.650243373006406,0.05718615015767139,-0.8136272250905737,0.6911055895707804,-1.0789514934653015,-0.15558386284898504,-1.273372677770122,-0.811187105764961,-2.0532162040248805,-0.27626396641758894,1.6435451465380666,-0.43954437411278746,-0.6811094106755475,-0.4391216214666683,-0.5018676465691546,-0.5246224050034066
-0.12968759052973794,-0.015394326659560966,2.2702405511365873,-1.1412373181525401,-0.4120394727866524,2.3815148512881175,-0.6928232739637377,-2.0300867568796295,0.74784303354646,0.3881705424060171,0.690500242251505,-0.9424422712422497,0.22688742740432954,-0.4155646057597761,0.2139658490401921,0.1721892724779237,0.7476655691532558
-0.05315988950190971,0.31305258589785023,2.2158892188481016,-1.161292559037475,-0.4555373169676289,2.375891277712403,-0.6823533834820601,-2.0215206835770436,0.7488786041111805,0.39219148950964344,0.6628780694232479,-0.9592303000871989,0.21095539518925965,-0.4585534711607105,0.10078611019096191,0.27209117448810294,0.6258224061938517
-0.03707155232111921,0.25776505630269325,2.294723915271966,-1.0528615212280819,-0.43852910176361193,2.390409751638255,-0.6842133037046059,-2.0251857006763543,0.7793645158936894,0.37054093204640515,0.5857646657634867,-0.953233715272363,0.15457173936093585,-0.6920423616440445,0.1341389273551072,0.1725891186767271,0.5548882639813811
0.002968687411234508,-0.02291304281037656,2.482015981462328,-1.024735008703327,-0.44368302173443386,2.350716695711838,-0.7518147037546035,-2.0349373221171954,0.8068967186280579,0.3659726135512261,0.6334647411999286,-0.9252706768000347,0.3305779636723634,-0.7854904775254737,0.1888086260664992,0.051441301804425424,0.6755762192387296
-0.0024146729207013625,0.04765518888931126,2.313065623541848,-0.9476886742676048,-0.3274242219939143,2.5429733830929115,-0.5554170890081138,-1.977411117916644,0.7714171352764222,0.3891858423214644,0.41770690191748305,-0.9938936251313968,-0.1883910034879502,-0.8258716927317219,0.07477133126221265,0.2089744745646951,0.4939880185474283
0.025841820453643746,0.14140916152956975,2.46522624158592,-0.8971328735080123,-0.4190261626817072,2.4316739988345466,-0.6660655207832179,-2.0179565831199238,0.8223525989519137,0.35305153602195105,0.44334104816068565,-0.9635785733092929,0.01594580207278822,-1.0518670322533976,0.1307237477270309,0.06915420617987823,0.4307713355121439
0.11591052327654193,0.3195034396095968,2.5356420977919467,-1.254407219288965,-0.6148389482683139,2.1137833808724786,-0.9838758949242101,-2.075619060388851,0.8202053640011201,0.36904307412125514,0.975559287542185,-0.8474823843211067,1.1029368903562942,-0.5596139889883714,0.12908562267598453,0.08201891061264378,0.9298318723050086
0.0674470702743296,0.17841652685258738,2.584601772906684,-0.8479937590905677,-0.38720678811361264,2.4618937374441248,-0.6518196354662487,-2.002534277129602,0.8326097565661027,0.34704050204538217,0.4086963503346559,-0.9614462767914334,0.018582924238575316,-1.2017043772556286,0.11022769703069014,0.10502547396367369,0.45011827515821795
0.0476366302212206,0.005303688599820673,2.6159833798706464,-0.8526457446908859,-0.4625440113220185,2.3588699879660577,-0.8044919999277627,-2.023860032946098,0.8806191545324386,0.34539935290344703,0.5218370181518055,-0.9039235955299937,0.41070537158108933,-1.32512332127265,0.05574492497972623,-0.15029230135936764,0.6113646792993767
0.10428301780912391,0.3837657960898358,2.6172821074507038,-1.250639119840271,-0.6559029708014374,2.0258111295507235,-1.1246766667662045,-2.0866709502455154,0.8634896787705263,0.3527957244656891,1.1002413825062691,-0.7774731041158797,1.554015300786119,-0.7459833254094463,0.07425684453063759,-0.06696276060226787,1.133226126723127
0.0027645813232575673,-0.2964116142854022,3.022746535918071,-0.7940012798940967,-0.4376656271888777,2.2965788415229444,-0.9323184542030752,-2.0343770861890262,0.9259080903474101,0.31916308752161093,0.6413896897693501,-0.8301576328307573,0.8410054803313094,-1.5832815931668969,0.15537555910666462,-0.3017376052574565,0.9604634108022428
1.9722776843841252,-1.171303177468217,-0.16505673398556941,0.8020367310288752,1.1772971332571027,0.9431488893640477,0.08909336555706664,2.3544430177051603,-0.8416583354205814,-0.4751330301285869,1.7107672242577725,0.5415403502097945,0.6177174720371172,2.2552509491838153,-0.08805677545701085,-1.1761753757907638,-0.732466149349195
2.062082986514694,-1.064305081521654,-0.23674326351099323,0.8607937486724585,1.2040449866694238,0.9161133352102473,0.06505288357172594,2.331522985774659,-0.8238323343563186,-0.5128336905188983,1.7160168073158666,0.5746509309634665,0.6618259324817204,2.2043237121931503,0.04294264088518439,-1.2464639503534094,-0.8162914177888557
1.967718503039509,-1.155325976709597,-0.052752292472627,1.3778988536248533,1.4703280338170692,1.3096357682274449,0.4641440901033578,2.398534216352253,-0.8068788117353457,-0.5671135917305097,1.0210804318792732,0.4363839864141614,-0.6804151688418499,1.3798468795785208,0.1385322445366214,-1.1861276147363906,-1.4421378617202292
1.9098724999296437,-1.340255936351976,-0.05535273253170278,1.4327375231697812,1.5143579369883033,1.3818060844009874,0.5260019425998981,2.4159406524784846,-0.8114501402452025,-0.5571187177670242,0.9299073894629043,0.4116907880700463,-0.8848740178559958,1.321522421258261,0.12007013781100874,-1.2135292792350174,-1.4687479213123318
1.973854414739679,-0.9628348173475073,-0.11177598040912837,0.9652953744154836,1.2313220982644675,0.9161407384302167,0.07376458623907094,2.311039141141437,-0.8080727379755349,-0.5603951759534448,1.6550725601888279,0.5847381069150485,0.5840837133353096,1.9996391163354856,0.18729517782780758,-1.2737196301999543,-0.879601807026588
1.9052720430764247,-1.0679326675000198,-0.012651158165266279,1.3878459222929103,1.4847663553651207,1.2993456737775124,0.4633789442639531,2.387331218538545,-0.8116441861080687,-0.5877829997767725,1.0352977101838765,0.4466281672137586,-0.6673575007227718,1.3707045661302677,0.2193594012893944,-1.1591334440775058,-1.4209387232413173
2.0728834330570187,-0.5688216539042417,-0.0065576307329294585,0.7377901411085338,1.0785207686457885,0.6602632018148886,-0.15026582480919348,2.249059149234902,-0.8041699779394941,-0.5815459631461656,2.0141196066641602,0.6676998537845477,1.32415513880394,2.2915885926591524,0.28247364945767006,-1.1939991070821583,-0.6507888434178549
2.138769640150111,-0.6252169926552359,0.27157415334513424,0.9633035246981649,1.1485109173764323,0.7876476080901843,-0.04006758743126986,2.280601800775649,-0.7671926422339693,-0.5995646181449898,1.7451133125132212,0.619866802729495,0.9323839629199032,1.7905046213681777,0.25925270171199977,-1.1834672682437721,-0.8701162197728779
1.9885727933095423,-1.0548836781235427,0.31787254755648037,1.633873947237118,1.553602442737743,1.4519539506652515,0.5932180111621288,2.433630709195778,-0.7698969470035538,-0.600157214301795,0.7224045323600905,0.38552883567698776,-1.1023629131828725,0.7693791472804659,0.12482545699672633,-1.1067111078144305,-1.6677355478563898
1.9558414251073943,-0.9512518901987249,0.359079144482969,1.3673549359689745,1.4550005220257929,1.3159960195346607,0.4824281129732424,2.41644785414177,-0.8105824658339228,-0.5679232544682226,1.0101405996835777,0.4126253139406572,-0.6435930107214524,1.2159168406009393,0.09818912545994372,-0.9448187468155196,-1.3659051184114441
2.046863704209175,-0.39122718876029333,0.125629744741282,0.857778527988499,1.2342229433873528,0.9327740169780413,0.1421313096772709,2.336422238237809,-0.8543373715337929,-0.5563498392931676,1.6895110438021728,0.550776041805967,0.586425295084575,2.093297611550145,0.14574023113538817,-0.8071592406747427,-0.8602233235879522
4.827687918147359,-0.39856405413018925,-1.3479618097724673,1.4451612585446811,-1.0516363027303643,-0.6682383184291334,-0.3641646746557969,0.01985244661570736,0.3919868958602548,0.4694377697837457,-1.4207760885812626,-0.16314318430125468,-0.1331132054880308,0.20792317969636462,-0.4801808539658718,-1.5495717434562717,-0.16086181602764701
4.44250450442291,-1.8127684854425445,-0.48713196775979944,1.4251217122768722,-0.7750921930310959,-0.47390003620668475,-0.2853597814724762,0.10436449051983912,0.3311285217452961,0.5362236223516375,-1.2987194393461228,-0.1535158676542812,-0.020815944370950128,0.2938512225631732,-0.33962701218291597,-1.4459984133754045,0.8318976214704014
4.687487569176009,-0.19511560866168587,-1.1261335202544704,1.4507548406630424,-0.9821331563372675,-0.6117971697734145,-0.27325782339930965,0.028768261336882,0.3522129161537035,0.4472925136701445,-1.4537143310973697,-0.18698284104733998,-0.29683641525210275,0.21118089392832126,-0.3612397242969427,-1.2885274723948752,-0.10864473041920808
4.332213162199915,-0.9564405816039411,-0.8472674142226431,1.9957617521572946,-0.6719194136152641,-0.1599404032384193,0.10043202683580404,0.1270456929565661,0.37667917599526557,0.4317083596208311,-2.1313237736584005,-0.31057490658012155,-1.5449207099784537,-0.7100787516327939,-0.38042126283150196,-1.460269121343629,-0.3740951751130943
4.425918661914895,-0.5538148686887843,-1.0379507147446565,1.4548657426246625,-1.1489497626266787,-0.8451367104407523,-0.5918904623491311,-0.038208109493484695,0.44157250550888316,0.41949704982277786,-1.2188521184611043,-0.06614755105733022,0.4698749427910071,-0.05081875585903317,-0.37718837610893957,-1.854480238950803,0.25621139507481516
4.449632733739397,-0.4275219164192514,-0.9904436965861813,1.4136302173587054,-1.2100636424697044,-0.9395861713908724,-0.6896447482437597,-0.06211491057675495,0.46026227419633137,0.405495766767208,-1.1119238338628221,-0.028307492678153072,0.7533378351843245,-0.06295773173439034,-0.36141694385357165,-1.8989198720772635,0.32645764008395695
4.4111129388161325,-0.5145023428487298,-0.7915440427271111,1.4236634145149643,-1.1323337620948921,-0.8609604638855819,-0.6117010947503411,-0.034608668277520245,0.43481725832507445,0.41405133450852405,-1.1485532285809104,-0.051286809772849155,0.6229651315101099,-0.06611443476693968,-0.331364608691379,-1.737710350785351,0.42376032226569166
4.405346453891537,0.027616692311782653,-1.0510337145628013,1.3203700219356815,-1.0400836156905506,-0.6851129041681603,-0.38564484537903226,0.03536417468402777,0.3404393491497853,0.45697396245585575,-1.2525636050566247,-0.13483316925285244,0.18485889222915908,0.21696973194482408,-0.5173717143515885,-1.2548271466831662,0.30321561488370796
4.388404240776566,0.016931137691607145,-1.2077903084713215,1.006275959067037,-0.9452749489015863,-0.7059682621782664,-0.3900108437979723,0.049021963356783126,0.23455033563250624,0.49745788946380803,-0.9039970430685464,-0.08875703642438179,0.5507585690824303,1.017939317848731,-0.4057162520020447,-0.9426731873229774,0.7930745554088877
4.33142809367689,-0.5971665769010305,-0.916822854155503,1.4484511510422582,-0.8024465757299816,-0.5127238140346716,-0.27096897247677093,0.07497794351146786,0.3197675355187661,0.45616481157745803,-1.3239319213906213,-0.12279286940786194,-0.035909955907572996,0.17971234733513197,-0.33771979418545667,-1.301737668962836,0.5429968798576321
4.288832492907043,-0.6742905724271875,-0.7342062770655207,1.7659244478729843,-0.8118954902931621,-0.435252757989229,-0.21467892100970043,0.07459337090577897,0.39994950943264707,0.4137944569297685,-1.667631685228995,-0.16647831900381332,-0.4697474324651807,-0.5447714675993572,-0.37323656515292475,-1.543073503102616,0.15984253861517747
